ICAO,Airport Name,City,State,Country,Airport Link
,Clark Ranch,Soledad,CA ,USA,https://acukwik.com/Airport-Info/3CA9
,Correctional Training Facility,Soledad,CA ,USA,https://acukwik.com/Airport-Info/CA56
,High Mesa Airpark,Solomon,AZ ,USA,https://acukwik.com/Airport-Info/3AZ8
,Solomon State Field,Solomon,AK ,USA,https://acukwik.com/Airport-Info/AK26
,North Country,Solon Springs,WI ,USA,https://acukwik.com/Airport-Info/SS1
KOLG,Solon Springs Municipal,Solon Springs,WI ,USA,https://acukwik.com/Airport-Info/KOLG
,Marco Bay,Somers,MT ,USA,https://acukwik.com/Airport-Info/MT14
,Mountain View,Somers,CT ,USA,https://acukwik.com/Airport-Info/CT53
,Somers,Somers,NY ,USA,https://acukwik.com/Airport-Info/NY44
,Taylor Homestead,Somers,MT ,USA,https://acukwik.com/Airport-Info/MT61
,Valley Farm,Somers,CT ,USA,https://acukwik.com/Airport-Info/CT29
,Shore Medical Center,Somers Point,NJ ,USA,https://acukwik.com/Airport-Info/87NJ
,Cannon Field,Somerset,TX ,USA,https://acukwik.com/Airport-Info/53T
KSME,Lake Cumberland Regional,Somerset,KY ,USA,https://acukwik.com/Airport-Info/KSME
,Lake Cumberland Regional Hospital,Somerset,KY ,USA,https://acukwik.com/Airport-Info/39KY
,Medstar - Somerset Base,Somerset,PA ,USA,https://acukwik.com/Airport-Info/86PS
,Somerset County,Somerset,PA ,USA,https://acukwik.com/Airport-Info/2G9
,Upmc,Somerset,PA ,USA,https://acukwik.com/Airport-Info/6PA2
,Somerton,Somerton,AZ ,USA,https://acukwik.com/Airport-Info/54AZ
,Tri-Rotor Ag Services,Somerton,AZ ,USA,https://acukwik.com/Airport-Info/AZ25
,Bottoms Brothers,Somerville,IN ,USA,https://acukwik.com/Airport-Info/1IN5
,Chambers,Somerville,MA ,USA,https://acukwik.com/Airport-Info/MA10
KFYE,Fayette County,Somerville,TN ,USA,https://acukwik.com/Airport-Info/KFYE
,Fiddlers Elbow Country Club,Somerville,NJ ,USA,https://acukwik.com/Airport-Info/5NJ0
,Mccall,Somerville,AL ,USA,https://acukwik.com/Airport-Info/AL04
,Mid-State,Somerville,NJ ,USA,https://acukwik.com/Airport-Info/35NJ
,N U I,Somerville,NJ ,USA,https://acukwik.com/Airport-Info/68NJ
,Peters,Somerville,NJ ,USA,https://acukwik.com/Airport-Info/4NJ8
KSMQ,Somerset,Somerville,NJ ,USA,https://acukwik.com/Airport-Info/KSMQ
,Somerset Medical Center,Somerville,NJ ,USA,https://acukwik.com/Airport-Info/4NJ1
,Stonebridge Farm Helistop,Somerville,NJ ,USA,https://acukwik.com/Airport-Info/09NJ
,George,Somonauk,IL ,USA,https://acukwik.com/Airport-Info/2LL9
,Walnut Creek,Somonauk,IL ,USA,https://acukwik.com/Airport-Info/49IL
,Infineon Raceway Pad 2,Sonoma,CA ,USA,https://acukwik.com/Airport-Info/CN06
,Sonoma Pad 1,Sonoma,CA ,USA,https://acukwik.com/Airport-Info/CL85
,Sonoma Skypark,Sonoma,CA ,USA,https://acukwik.com/Airport-Info/0Q9
,Canyon Ranch,Sonora,TX ,USA,https://acukwik.com/Airport-Info/TE37
,JL Bar Ranch,Sonora,TX ,USA,https://acukwik.com/Airport-Info/9TE2
,John Fields Ranch,Sonora,TX ,USA,https://acukwik.com/Airport-Info/0XS2
,Lmh Hospital,Sonora,TX ,USA,https://acukwik.com/Airport-Info/XA68
,Rocking L,Sonora,TX ,USA,https://acukwik.com/Airport-Info/11TT
KSOA,Sonora Municipal,Sonora,TX ,USA,https://acukwik.com/Airport-Info/KSOA
,Sonora Regional Medical Center,Sonora,CA ,USA,https://acukwik.com/Airport-Info/33CA
,Cauley's Airstrip,Soperton,GA ,USA,https://acukwik.com/Airport-Info/3GA8
,Treutlen County,Soperton,GA ,USA,https://acukwik.com/Airport-Info/4J8
,Station 40,Sour Lake,TX ,USA,https://acukwik.com/Airport-Info/TS49
,Kornkven Airstrip,Souris,ND ,USA,https://acukwik.com/Airport-Info/NA07
,Sjule Pvt Airstrip,Souris,ND ,USA,https://acukwik.com/Airport-Info/7NA9
,Okeelanta,South Bay,FL ,USA,https://acukwik.com/Airport-Info/FL41
,Miller,South Beloit,IL ,USA,https://acukwik.com/Airport-Info/3LL0
,Chain-O,South Bend,IN ,USA,https://acukwik.com/Airport-Info/3IN7
,Granger Hospital,South Bend,IN ,USA,https://acukwik.com/Airport-Info/IN67
,Memorial Hospital At South Bend,South Bend,IN ,USA,https://acukwik.com/Airport-Info/79IN
KSBN,South Bend International,South Bend,IN ,USA,https://acukwik.com/Airport-Info/KSBN
,Willapa Harbor,South Bend,WA ,USA,https://acukwik.com/Airport-Info/2S9
,Willapa Harbor,South Bend,WA ,USA,https://acukwik.com/Airport-Info/01WA
,South Albany,South Bethlehem,NY ,USA,https://acukwik.com/Airport-Info/4B0
,Potts Landing,South Boston,VA ,USA,https://acukwik.com/Airport-Info/3VG9
,South Boston Medical,South Boston,VA ,USA,https://acukwik.com/Airport-Info/5VA0
,William M Tuck,South Boston,VA ,USA,https://acukwik.com/Airport-Info/W78
,Dayton,South Brunswick,NJ ,USA,https://acukwik.com/Airport-Info/NJ10
,Sky Acres,South Burlington,VT ,USA,https://acukwik.com/Airport-Info/VT25
,Catskill Valley Airpark,South Cairo,NY ,USA,https://acukwik.com/Airport-Info/2NY0
,South Cairo,South Cairo,NY ,USA,https://acukwik.com/Airport-Info/4NY7
,Mallory,South Charleston,WV ,USA,https://acukwik.com/Airport-Info/WV12
,Belleview Landing,South Coffeyville,OK ,USA,https://acukwik.com/Airport-Info/45OK
,Big Creek Ranch Airstrip,South Coffeyville,OK ,USA,https://acukwik.com/Airport-Info/OK88
,South Dayton,South Dayton,NY ,USA,https://acukwik.com/Airport-Info/NY27
,Doan,South Daytona,FL ,USA,https://acukwik.com/Airport-Info/FA79
,Turner,South Elgin,IL ,USA,https://acukwik.com/Airport-Info/IS23
,Chapman Field,South Fork,CO ,USA,https://acukwik.com/Airport-Info/CD10
,Morning Shadows Ranch,South Fork,CO ,USA,https://acukwik.com/Airport-Info/CD69
,South Glastonbury,South Glastonbury,CT ,USA,https://acukwik.com/Airport-Info/5CT3
,Kevins Seaport,South Hadley,MA ,USA,https://acukwik.com/Airport-Info/14MA
KLWA,South Haven Area Regional,South Haven,MI ,USA,https://acukwik.com/Airport-Info/KLWA
,Community Memorial Hospital,South Hill,VA ,USA,https://acukwik.com/Airport-Info/35VA
,Loves Helipad,South Hill,VA ,USA,https://acukwik.com/Airport-Info/VG94
KAVC,Mecklenburg-Brunswick Regional,South Hill,VA ,USA,https://acukwik.com/Airport-Info/KAVC
,Centerpoint Energy South Houston,South Houston,TX ,USA,https://acukwik.com/Airport-Info/5TX3
,Mills Field,South Hutchinson,KS ,USA,https://acukwik.com/Airport-Info/31KS
,Cornerstone Chemical Company Helistop,South Kenner,LA ,USA,https://acukwik.com/Airport-Info/9LA8
,Grace's Landing,South Kortright,NY ,USA,https://acukwik.com/Airport-Info/NY48
,G S A Laguna Niguel G/L Helistop,South Laguna Beach,CA ,USA,https://acukwik.com/Airport-Info/1CA3
,Barton Memorial Hospital,South Lake Tahoe,CA ,USA,https://acukwik.com/Airport-Info/CA43
KTVL,Lake Tahoe Airport ,South Lake Tahoe,CA ,USA,https://acukwik.com/Airport-Info/KTVL
,Vtpad,South Lincoln,VT ,USA,https://acukwik.com/Airport-Info/VT88
,Heliflite,South Lyon,MI ,USA,https://acukwik.com/Airport-Info/MI46
PFWS,South Naknek NR 2,South Naknek,AK ,USA,https://acukwik.com/Airport-Info/PFWS
,Southeastern Helicopters,South Padre Island,TX ,USA,https://acukwik.com/Airport-Info/0XS5
,Cawleys South Prairie,South Prairie,WA ,USA,https://acukwik.com/Airport-Info/02WA
,Bucktail Medical Center,South Renovo,PA ,USA,https://acukwik.com/Airport-Info/7PS8
,Carls,South Rockwood,MI ,USA,https://acukwik.com/Airport-Info/78MI
,Skaggs,South Salt Lake City,UT ,USA,https://acukwik.com/Airport-Info/UT84
KSGS,South St Paul Municipal/Richard E Fleming Field,South St Paul,MN ,USA,https://acukwik.com/Airport-Info/KSGS
,Williamson Arh Hospital,South Williamson,KY ,USA,https://acukwik.com/Airport-Info/3KY6
,Electro-Methods Inc,South Windsor,CT ,USA,https://acukwik.com/Airport-Info/CT00
,Twin Manufacturing Company,South Windsor,CT ,USA,https://acukwik.com/Airport-Info/CT62
,Woodstock,South Woodstock,CT ,USA,https://acukwik.com/Airport-Info/64CT
,Southampton,Southampton,NY ,USA,https://acukwik.com/Airport-Info/87N
,Unknown Field,Southborough,MA ,USA,https://acukwik.com/Airport-Info/1MA5
,Southbridge Municipal,Southbridge,MA ,USA,https://acukwik.com/Airport-Info/3B0
,TV2,Southfield,MI ,USA,https://acukwik.com/Airport-Info/5MI6
,Robins Island South,Southold,NY ,USA,https://acukwik.com/Airport-Info/NY45
,Brunswick Media Center,Southport,NC ,USA,https://acukwik.com/Airport-Info/27NC
,Brunswick Nuclear Plant Helipad,Southport,NC ,USA,https://acukwik.com/Airport-Info/NR15
,Dosher,Southport,NC ,USA,https://acukwik.com/Airport-Info/11NR
,Cannizzaro Field,Southwick,MA ,USA,https://acukwik.com/Airport-Info/28MA
,Micron,Southwick,MA ,USA,https://acukwik.com/Airport-Info/1MA6
,Scibelli,Southwick,MA ,USA,https://acukwik.com/Airport-Info/6MA3
,South Pond,Southwick,MA ,USA,https://acukwik.com/Airport-Info/5MA8
,Mc Kay,Spalding,NE ,USA,https://acukwik.com/Airport-Info/05NE
,Shady Acres,Spanaway,WA ,USA,https://acukwik.com/Airport-Info/3B8
,Paradise Air Ranch,Spangle,WA ,USA,https://acukwik.com/Airport-Info/WA62
,Spangle Field,Spangle,WA ,USA,https://acukwik.com/Airport-Info/03WA
KSPK,Spanish Fork Municipal/Woodhouse Field,Spanish Fork,UT ,USA,https://acukwik.com/Airport-Info/KSPK
,Lower Delta,Spanish Fort,AL ,USA,https://acukwik.com/Airport-Info/AL58
,Gibb Ranch,Sparks,NV ,USA,https://acukwik.com/Airport-Info/2NV2
,Northern Nevada Medical Center,Sparks,NV ,USA,https://acukwik.com/Airport-Info/NV69
,Rolling Thunder,Sparks,NV ,USA,https://acukwik.com/Airport-Info/NV96
,Leigh Farm,Sparland,IL ,USA,https://acukwik.com/Airport-Info/4IS8
PASV,Sparrevohn LRRS,Sparrevohn,AK ,USA,https://acukwik.com/Airport-Info/PASV
,Gallatin County,Sparta,KY ,USA,https://acukwik.com/Airport-Info/8GK
,Kentucky Speedway- Medical,Sparta,KY ,USA,https://acukwik.com/Airport-Info/10KT
,Maxwell,Sparta,NC ,USA,https://acukwik.com/Airport-Info/3NC7
,Paul C Miller/Sparta,Sparta,MI ,USA,https://acukwik.com/Airport-Info/8D4
KSAR,Sparta Community - Hunter Field,Sparta,IL ,USA,https://acukwik.com/Airport-Info/KSAR
KCMY,Sparta/Fort McCoy,Sparta,WI ,USA,https://acukwik.com/Airport-Info/KCMY
,St Mary's Hospital - Franciscan,Sparta,WI ,USA,https://acukwik.com/Airport-Info/77WI
KSRB,Upper Cumberland Regional,Sparta,TN ,USA,https://acukwik.com/Airport-Info/KSRB
,Wakefield Wings,Sparta,MO ,USA,https://acukwik.com/Airport-Info/9MO5
,White County Community Hospital,Sparta,TN ,USA,https://acukwik.com/Airport-Info/TN88
,Fulton Field,Spartanburg,SC ,USA,https://acukwik.com/Airport-Info/SC66
KSPA,Spartanburg Downtown Memorial,Spartanburg,SC ,USA,https://acukwik.com/Airport-Info/KSPA
,Spartanburg Regional Medical Center,Spartanburg,SC ,USA,https://acukwik.com/Airport-Info/22SC
,Nichols,Spartansburg,PA ,USA,https://acukwik.com/Airport-Info/0PN5
KSPF,Black Hills-Clyde Ice Field,Spearfish,SD ,USA,https://acukwik.com/Airport-Info/KSPF
,Mitchells Strip,Spearfish,SD ,USA,https://acukwik.com/Airport-Info/SD90
,Star Aviation Nr 1,Spearfish,SD ,USA,https://acukwik.com/Airport-Info/SD91
,Major Samuel B Cornelius Field,Spearman,TX ,USA,https://acukwik.com/Airport-Info/E42
,Big Sky Farms,Speed,AL ,USA,https://acukwik.com/Airport-Info/6AL5
,500,Speedway,IN ,USA,https://acukwik.com/Airport-Info/IN52
,Ridge Road West,Spenceport,NY ,USA,https://acukwik.com/Airport-Info/7NK4
KUSW,Boggs Field,Spencer,WV ,USA,https://acukwik.com/Airport-Info/KUSW
,Hogue,Spencer,TN ,USA,https://acukwik.com/Airport-Info/TN85
,Huffy's,Spencer,NE ,USA,https://acukwik.com/Airport-Info/NE81
,Miller,Spencer,IN ,USA,https://acukwik.com/Airport-Info/IN53
,Slate Run,Spencer,WV ,USA,https://acukwik.com/Airport-Info/55I
,Spencer,Spencer,MA ,USA,https://acukwik.com/Airport-Info/60M
,Spencer Municipal Hospital,Spencer,IA ,USA,https://acukwik.com/Airport-Info/1IA3
KSPW,Spencer Municipal/Northwest Iowa Regional,Spencer,IA ,USA,https://acukwik.com/Airport-Info/KSPW
,Stoiber,Spencer,WI ,USA,https://acukwik.com/Airport-Info/44WI
,Manitou Field,Spencerport,NY ,USA,https://acukwik.com/Airport-Info/91NY
,Spencerport Airpark,Spencerport,NY ,USA,https://acukwik.com/Airport-Info/D91
,Hilltop,Spencerville,IN ,USA,https://acukwik.com/Airport-Info/58IN
,Wilson Ranch,Sperry,OK ,USA,https://acukwik.com/Airport-Info/79OK
,Fall Creek Air Ranch,Spicewood,TX ,USA,https://acukwik.com/Airport-Info/52TS
,Flying X River Ranch,Spicewood,TX ,USA,https://acukwik.com/Airport-Info/8TA3
,Lakeside Beach,Spicewood,TX ,USA,https://acukwik.com/Airport-Info/0XS6
,Spicewood,Spicewood,TX ,USA,https://acukwik.com/Airport-Info/88R
,Lakes Regional Healthcare,Spirit Lake,IA ,USA,https://acukwik.com/Airport-Info/IA99
,Spirit Lake Municipal,Spirit Lake,IA ,USA,https://acukwik.com/Airport-Info/0F3
,Treeport,Spirit Lake,ID ,USA,https://acukwik.com/Airport-Info/ID22
,Semper Fi Lndg,Spiro,OK ,USA,https://acukwik.com/Airport-Info/OL42
,Anacacho Ranch,Spofford,TX ,USA,https://acukwik.com/Airport-Info/0XS7
,Dunbar Ranch,Spofford,TX ,USA,https://acukwik.com/Airport-Info/0XS8
,Frontier,Spofford,TX ,USA,https://acukwik.com/Airport-Info/55XS
,Laughlin Afb Aux Nr 1,Spofford,TX ,USA,https://acukwik.com/Airport-Info/T70
KSKA,Fairchild AFB,Spokane,WA ,USA,https://acukwik.com/Airport-Info/KSKA
KSFF,Felts Field,Spokane,WA ,USA,https://acukwik.com/Airport-Info/KSFF
,Fowlers Nw 40,Spokane,WA ,USA,https://acukwik.com/Airport-Info/12WA
,Holy Family Hospital,Spokane,WA ,USA,https://acukwik.com/Airport-Info/09WA
,Multicare Deaconess Hospital,Spokane,WA ,USA,https://acukwik.com/Airport-Info/07WA
,N A Degerstrom Yard,Spokane,WA ,USA,https://acukwik.com/Airport-Info/06WA
,Ox Meadows,Spokane,WA ,USA,https://acukwik.com/Airport-Info/04WA
,Pathfinder Helicopter,Spokane,WA ,USA,https://acukwik.com/Airport-Info/WA91
,Sacred Heart Medical Center Helistop,Spokane,WA ,USA,https://acukwik.com/Airport-Info/05WA
,Sky Meadows Airpark,Spokane,WA ,USA,https://acukwik.com/Airport-Info/WN92
KGEG,Spokane International,Spokane,WA ,USA,https://acukwik.com/Airport-Info/KGEG
,Nest Of Eagles,Spooner,WI ,USA,https://acukwik.com/Airport-Info/1H9
,Spooner Hospital,Spooner,WI ,USA,https://acukwik.com/Airport-Info/WS58
,Spotted Bear /Usfs,Spotted Bear,MT ,USA,https://acukwik.com/Airport-Info/8U4
,Redfern Aerodrome,Sprague,WA ,USA,https://acukwik.com/Airport-Info/WN41
,Flying T Ranch,Sprague River,OR ,USA,https://acukwik.com/Airport-Info/5OR4
,Strack Farms,Spring,TX ,USA,https://acukwik.com/Airport-Info/7TS6
,Hollow Oak Ranch,Spring Branch,TX ,USA,https://acukwik.com/Airport-Info/41XA
,Kolb,Spring City,PA ,USA,https://acukwik.com/Airport-Info/43PA
,Deters Farms,Spring Grove,MN ,USA,https://acukwik.com/Airport-Info/MY10
,Pillow Hill,Spring Grove,IL ,USA,https://acukwik.com/Airport-Info/3LL4
,Wilson,Spring Grove,PA ,USA,https://acukwik.com/Airport-Info/48PN
,Bravera Health Spring Hill,Spring Hill,FL ,USA,https://acukwik.com/Airport-Info/3FL6
,Flying Z Ranch,Spring Hill,KS ,USA,https://acukwik.com/Airport-Info/41KS
,Njoy Spirits Distillery,Spring Hill,FL ,USA,https://acukwik.com/Airport-Info/37FD
,R & S Buzzard,Spring Hill,TN ,USA,https://acukwik.com/Airport-Info/0TN0
,Spring Paths,Spring Hope,NC ,USA,https://acukwik.com/Airport-Info/42NC
,De Witt Property,Spring Lake,MI ,USA,https://acukwik.com/Airport-Info/34MI
,Spring Creek,Spring Lake,WI ,USA,https://acukwik.com/Airport-Info/80WI
,Pennfield Farm,Spring Mills,PA ,USA,https://acukwik.com/Airport-Info/44PA
,Fletcher,Spring Prairie,WI ,USA,https://acukwik.com/Airport-Info/9WI8
,Caldbeck Field,Spring Valley,MN ,USA,https://acukwik.com/Airport-Info/7MN3
,Lazy J Ranch,Springbrook,PA ,USA,https://acukwik.com/Airport-Info/PS82
,Springbrook,Springbrook,WI ,USA,https://acukwik.com/Airport-Info/5WI1
,Willie's,Springbrook,WI ,USA,https://acukwik.com/Airport-Info/23WN
,Ach Springdale,Springdale,AR ,USA,https://acukwik.com/Airport-Info/14AR
,Pine Bluff,Springdale,WA ,USA,https://acukwik.com/Airport-Info/WA23
,Smh,Springdale,AR ,USA,https://acukwik.com/Airport-Info/0AR0
KASG,Springdale Municipal,Springdale,AR ,USA,https://acukwik.com/Airport-Info/KASG
,Smith Field,Springer,OK ,USA,https://acukwik.com/Airport-Info/22OK
,Springer Municipal,Springer,NM ,USA,https://acukwik.com/Airport-Info/S42
KJTC,Springerville Municipal,Springerville,AZ ,USA,https://acukwik.com/Airport-Info/KJTC
KSPI,Abraham Lincoln Capital,Springfield,IL ,USA,https://acukwik.com/Airport-Info/KSPI
,Arnolds,Springfield,KY ,USA,https://acukwik.com/Airport-Info/36KY
,Baystate Medical Ctr,Springfield,MA ,USA,https://acukwik.com/Airport-Info/6MA5
,De Ronda,Springfield,NY ,USA,https://acukwik.com/Airport-Info/3NY3
,Downtown,Springfield,MO ,USA,https://acukwik.com/Airport-Info/3DW
,Flying Bar H Ranch,Springfield,MO ,USA,https://acukwik.com/Airport-Info/MO2
,Foreman Field,Springfield,TN ,USA,https://acukwik.com/Airport-Info/9TN4
,Freedom,Springfield,MO ,USA,https://acukwik.com/Airport-Info/8MU0
,Gardner,Springfield,MO ,USA,https://acukwik.com/Airport-Info/39MO
KVSF,Hartness State (Springfield),Springfield,VT ,USA,https://acukwik.com/Airport-Info/KVSF
,Heifer Creek Ranch,Springfield,AR ,USA,https://acukwik.com/Airport-Info/16AR
,Hickerson,Springfield,OH ,USA,https://acukwik.com/Airport-Info/75OH
,Holenthawall,Springfield,TN ,USA,https://acukwik.com/Airport-Info/3TN9
,Il Emergency Operations Center,Springfield,IL ,USA,https://acukwik.com/Airport-Info/IL20
,Kepes Flying Field,Springfield,OH ,USA,https://acukwik.com/Airport-Info/1OA4
,Lebanon-Springfield,Springfield,KY ,USA,https://acukwik.com/Airport-Info/6I2
,Lester E Cox Medical Center North,Springfield,MO ,USA,https://acukwik.com/Airport-Info/MU59
,Lester E Cox Medical Center South,Springfield,MO ,USA,https://acukwik.com/Airport-Info/56MU
,Massachusetts Mutual Life Insurance Company,Springfield,MA ,USA,https://acukwik.com/Airport-Info/MA68
,Mckenzie-Willamette Medical Center,Springfield,OR ,USA,https://acukwik.com/Airport-Info/41OR
,Memorial Medical Center - Springfield,Springfield,IL ,USA,https://acukwik.com/Airport-Info/54LL
,Mercy Hospital-Springfield,Springfield,MO ,USA,https://acukwik.com/Airport-Info/81MU
,Nobuzzn,Springfield,TN ,USA,https://acukwik.com/Airport-Info/8TN5
,Northcrest Medical Center,Springfield,TN ,USA,https://acukwik.com/Airport-Info/TN00
,Plows & Props,Springfield,WI ,USA,https://acukwik.com/Airport-Info/2WI4
,River Bend Hospital,Springfield,OR ,USA,https://acukwik.com/Airport-Info/OG64
,Saxon's,Springfield,OR ,USA,https://acukwik.com/Airport-Info/23OR
,Springfield Hospital,Springfield,VT ,USA,https://acukwik.com/Airport-Info/18VT
,Springfield Municipal,Springfield,MN ,USA,https://acukwik.com/Airport-Info/D42
,Springfield Municipal,Springfield,CO ,USA,https://acukwik.com/Airport-Info/8V7
,Springfield Municipal,Springfield,SD ,USA,https://acukwik.com/Airport-Info/Y03
,Springfield Regional Medical Center,Springfield,OH ,USA,https://acukwik.com/Airport-Info/OH81
,Springfield Robertson County,Springfield,TN ,USA,https://acukwik.com/Airport-Info/M91
KSGH,Springfield/Beckley Municipal,Springfield,OH ,USA,https://acukwik.com/Airport-Info/KSGH
KSGF,Springfield/Branson National,Springfield,MO ,USA,https://acukwik.com/Airport-Info/KSGF
,St Johns Hospital,Springfield,IL ,USA,https://acukwik.com/Airport-Info/97IS
,Swaids Field,Springfield,GA ,USA,https://acukwik.com/Airport-Info/2GA2
,Van's,Springfield,MO ,USA,https://acukwik.com/Airport-Info/MU39
,Jasper Ridge Airstrip,Springfield/Jasper,OR ,USA,https://acukwik.com/Airport-Info/36OR
,Muddy Bottoms,Springhill,LA ,USA,https://acukwik.com/Airport-Info/LA94
KSPH,Springhill,Springhill,LA ,USA,https://acukwik.com/Airport-Info/KSPH
,The Last Resort,Springport,IN ,USA,https://acukwik.com/Airport-Info/7IN9
,Eugene's Dream,Springtown,TX ,USA,https://acukwik.com/Airport-Info/6XS7
,Kezer Air Ranch,Springtown,TX ,USA,https://acukwik.com/Airport-Info/61TE
,Underline Ok,Springtown,TX ,USA,https://acukwik.com/Airport-Info/93XS
,Bertrand Chaffee Hospital,Springville,NY ,USA,https://acukwik.com/Airport-Info/2NK6
,Hedge Hop Field,Springville,NY ,USA,https://acukwik.com/Airport-Info/NK27
,Sequoia Ranch,Springville,CA ,USA,https://acukwik.com/Airport-Info/CA44
,Avery County/Morrison Field,Spruce Pine,NC ,USA,https://acukwik.com/Airport-Info/7A8
,Blue Ridge Regional Hospital,Spruce Pine,NC ,USA,https://acukwik.com/Airport-Info/73NR
,Tr Zato,Spur,TX ,USA,https://acukwik.com/Airport-Info/83XA
,Squaw Harbor,Squaw Harbor,AK ,USA,https://acukwik.com/Airport-Info/36H
,Northwestern Medical Center,St Albans City,VT ,USA,https://acukwik.com/Airport-Info/60VT
,Stanford Field,St Anthony,ID ,USA,https://acukwik.com/Airport-Info/U12
,Flagler Hospital,St Augustine,FL ,USA,https://acukwik.com/Airport-Info/38FL
KSGJ,Northeast Florida Regional,St Augustine,FL ,USA,https://acukwik.com/Airport-Info/KSGJ
,Southern Natural Gas Company,St Bernard,LA ,USA,https://acukwik.com/Airport-Info/7LA6
,Ssm Health St. Joseph Hospital-St. Charles,St Charles,MO ,USA,https://acukwik.com/Airport-Info/MO44
KSET,St Charles County Regional/Smartt Field,St Charles,MO ,USA,https://acukwik.com/Airport-Info/KSET
,Van Normans,St Charles,MN ,USA,https://acukwik.com/Airport-Info/2MN6
,David's Landing,St Clair,MI ,USA,https://acukwik.com/Airport-Info/4MI4
,Alderman,St Clairsville,OH ,USA,https://acukwik.com/Airport-Info/2P7
,Andrew J Ciechomski Memorial,St Clairsville,OH ,USA,https://acukwik.com/Airport-Info/OH90
,Gator Airpark,St Cloud,FL ,USA,https://acukwik.com/Airport-Info/72FL
,Gentry,St Cloud,FL ,USA,https://acukwik.com/Airport-Info/FD37
,Lake X,St Cloud,FL ,USA,https://acukwik.com/Airport-Info/57FA
,Oneals,St Cloud,FL ,USA,https://acukwik.com/Airport-Info/FA94
,Orland Health St Cloud Hospital,St Cloud,FL ,USA,https://acukwik.com/Airport-Info/FD52
,Robinestte,St Cloud,FL ,USA,https://acukwik.com/Airport-Info/FA78
,St Cloud,St Cloud,FL ,USA,https://acukwik.com/Airport-Info/3FL
,St Cloud Hospital,St Cloud,MN ,USA,https://acukwik.com/Airport-Info/MY87
KSTC,St Cloud Regional,St Cloud,MN ,USA,https://acukwik.com/Airport-Info/KSTC
,Flying J,St Croix Falls,WI ,USA,https://acukwik.com/Airport-Info/WS71
,Stronghold,St David,AZ ,USA,https://acukwik.com/Airport-Info/09AZ
,Kuebler,St Elmo,IL ,USA,https://acukwik.com/Airport-Info/4IL4
,St Elmo,St Elmo,AL ,USA,https://acukwik.com/Airport-Info/2R5
KSYF,Cheyenne County Municipal,St Francis,KS ,USA,https://acukwik.com/Airport-Info/KSYF
,Riverbend,St Francisville,LA ,USA,https://acukwik.com/Airport-Info/LA96
,Solitude Airstrip,St Francisville,LA ,USA,https://acukwik.com/Airport-Info/21LS
,Tembec,St Francisville,LA ,USA,https://acukwik.com/Airport-Info/06LS
,The Bluffs,St Francisville,LA ,USA,https://acukwik.com/Airport-Info/35LS
,West Feliciana Parish Hospital,St Francisville,LA ,USA,https://acukwik.com/Airport-Info/LA37
,West Feliciana Sheriff's Office,St Francisville,LA ,USA,https://acukwik.com/Airport-Info/09LS
,Calpine,St Gabriel,LA ,USA,https://acukwik.com/Airport-Info/LA44
,St Genevieve County Memorial Hospital,St Genevieve,MO ,USA,https://acukwik.com/Airport-Info/2MU0
,Dixie Regional Medical Center,St George,UT ,USA,https://acukwik.com/Airport-Info/UT52
PAPB,Saint George,St George,AK ,USA,https://acukwik.com/Airport-Info/PAPB
,St George,St George,SC ,USA,https://acukwik.com/Airport-Info/6J2
KSGU,St George Regional,St George,UT ,USA,https://acukwik.com/Airport-Info/KSGU
,Schiffmann,St Germain,WI ,USA,https://acukwik.com/Airport-Info/WS64
,St Helen,St Helen,MI ,USA,https://acukwik.com/Airport-Info/6Y6
,Adventist Health St Helena,St Helena,CA ,USA,https://acukwik.com/Airport-Info/10CN
,Napa County Fire Dept,St Helena,CA ,USA,https://acukwik.com/Airport-Info/CL39
,Mackinac County,St Ignace,MI ,USA,https://acukwik.com/Airport-Info/83D
,St Ignatius,St Ignatius,MT ,USA,https://acukwik.com/Airport-Info/52S
KNUI,Webster Nolf,St Inigoes,MD ,USA,https://acukwik.com/Airport-Info/KNUI
,Furfaro Rla,St Jacob,IL ,USA,https://acukwik.com/Airport-Info/94IL
,St Louis Metro-East/Shafer Field,St Jacob,IL ,USA,https://acukwik.com/Airport-Info/IL48
,St James Medical Center,St James,MN ,USA,https://acukwik.com/Airport-Info/9MN7
KJYG,St James Municipal,St James,MN ,USA,https://acukwik.com/Airport-Info/KJYG
,Gossard Field,St John,WA ,USA,https://acukwik.com/Airport-Info/8WA7
,Double D Skyranch,St John's,PA ,USA,https://acukwik.com/Airport-Info/5PA2
,UF Durbin Helipad,St John's,FL ,USA,https://acukwik.com/Airport-Info/3FD4
,Archer Memorial Field,St Johns,MI ,USA,https://acukwik.com/Airport-Info/MI28
,Glowacki,St Johns,MI ,USA,https://acukwik.com/Airport-Info/97G
,Schiffer Acres,St Johns,MI ,USA,https://acukwik.com/Airport-Info/3S5
,Sparrow Clinton Hospital,St Johns,MI ,USA,https://acukwik.com/Airport-Info/69MI
KSJN,St Johns Industrial Air Park,St Johns,AZ ,USA,https://acukwik.com/Airport-Info/KSJN
,Ste Vincent's/Ste Johns County Hospital,St Johns,FL ,USA,https://acukwik.com/Airport-Info/6FL2
,Tripp Creek,St Johns,MI ,USA,https://acukwik.com/Airport-Info/39T
,Booze Island,St Joseph,MO ,USA,https://acukwik.com/Airport-Info/64MO
