ICAO,Airport Name,City,State,Country,Airport Link
,Fort Harrison Aaf,Helena,MT ,USA,https://acukwik.com/Airport-Info/MT15
,Helena Hospital,Helena,AR ,USA,https://acukwik.com/Airport-Info/AR77
KHLN,Helena Regional,Helena,MT ,USA,https://acukwik.com/Airport-Info/KHLN
,Nistler Helena,Helena,MT ,USA,https://acukwik.com/Airport-Info/30MT
,Port Smith,Helena,MT ,USA,https://acukwik.com/Airport-Info/4MT5
,Ram Ranch Runway,Helena,MT ,USA,https://acukwik.com/Airport-Info/MT96
,Silver Creek,Helena,MT ,USA,https://acukwik.com/Airport-Info/40MT
,St Peters Health,Helena,MT ,USA,https://acukwik.com/Airport-Info/MT35
,Ten Mile,Helena,MT ,USA,https://acukwik.com/Airport-Info/MT83
KHEE,Thompson-Robbins,Helena/West Helena,AR ,USA,https://acukwik.com/Airport-Info/KHEE
,Sun Hill Ranch,Helendale,CA ,USA,https://acukwik.com/Airport-Info/CA70
,Corral Creek,Helmer,ID ,USA,https://acukwik.com/Airport-Info/0ID9
,Ernst Field,Hemet,CA ,USA,https://acukwik.com/Airport-Info/86CL
KHMT,Hemet-Ryan,Hemet,CA ,USA,https://acukwik.com/Airport-Info/KHMT
,Phillips Private,Hemingford,NE ,USA,https://acukwik.com/Airport-Info/3NE2
,Ernie's Field,Hemlock,MI ,USA,https://acukwik.com/Airport-Info/1MI4
,Six Mile Volunteer Fire Department,Hemphill,TX ,USA,https://acukwik.com/Airport-Info/33XS
,Medical Center,Hempstead,NY ,USA,https://acukwik.com/Airport-Info/0NK4
,Pea Patch,Hempstead,TX ,USA,https://acukwik.com/Airport-Info/4TA4
,Weeski Ranch,Hempstead,TX ,USA,https://acukwik.com/Airport-Info/00XA
,Boardman Aerial,Henderson,NE ,USA,https://acukwik.com/Airport-Info/38NE
,Boardman Airfield,Henderson,NE ,USA,https://acukwik.com/Airport-Info/NE83
,Boyd Field,Henderson,NC ,USA,https://acukwik.com/Airport-Info/1NR7
,Community Methodist Hospital,Henderson,KY ,USA,https://acukwik.com/Airport-Info/1KY2
,Flying H Farms,Henderson,KY ,USA,https://acukwik.com/Airport-Info/03KY
KEHR,Henderson City-County,Henderson,KY ,USA,https://acukwik.com/Airport-Info/KEHR
,Henderson Hospital,Henderson,NV ,USA,https://acukwik.com/Airport-Info/32NV
,Maria Parham Health Hospital,Henderson,NC ,USA,https://acukwik.com/Airport-Info/0NC9
KRFI,Rusk County,Henderson,TX ,USA,https://acukwik.com/Airport-Info/KRFI
,St Rose Dominican Hospital,Henderson,NV ,USA,https://acukwik.com/Airport-Info/NV25
,The Bluffs,Henderson,AR ,USA,https://acukwik.com/Airport-Info/75AR
,Ut Health Henderson,Henderson,TX ,USA,https://acukwik.com/Airport-Info/60TA
,West Henderson Hospital,Henderson,NV ,USA,https://acukwik.com/Airport-Info/09NV
,Hendersonville,Hendersonville,NC ,USA,https://acukwik.com/Airport-Info/0A7
,Pardee Memorial Hospital,Hendersonville,NC ,USA,https://acukwik.com/Airport-Info/90NC
,W N C Air Museum,Hendersonville,NC ,USA,https://acukwik.com/Airport-Info/8NC9
,Woods Acres,Henessey,OK ,USA,https://acukwik.com/Airport-Info/9OK8
,Byram Ranch,Henly,TX ,USA,https://acukwik.com/Airport-Info/63XS
,1904 Private Runway,Hennessey,OK ,USA,https://acukwik.com/Airport-Info/4OK0
,Enix,Hennessey,OK ,USA,https://acukwik.com/Airport-Info/OK51
,Haymaker,Hennessey,OK ,USA,https://acukwik.com/Airport-Info/34OK
,Bear Hill,Henniker,NH ,USA,https://acukwik.com/Airport-Info/33NH
,Intervale,Henniker,NH ,USA,https://acukwik.com/Airport-Info/NH86
,Henning Municipal,Henning,MN ,USA,https://acukwik.com/Airport-Info/05Y
,Henrietta,Henrietta,TX ,USA,https://acukwik.com/Airport-Info/8TS2
,Mathews,Henrietta,TX ,USA,https://acukwik.com/Airport-Info/66XA
,Pierce,Henrietta,TX ,USA,https://acukwik.com/Airport-Info/TE10
,Villiger,Henry,IL ,USA,https://acukwik.com/Airport-Info/9IL0
,Henryetta Municipal,Henryetta,OK ,USA,https://acukwik.com/Airport-Info/F10
,Hillcrest Hospital,Henryetta,OK ,USA,https://acukwik.com/Airport-Info/OK73
,Heird Hill Farm,Hensley,AR ,USA,https://acukwik.com/Airport-Info/47AR
,Bottimore Ranch,Herald,CA ,USA,https://acukwik.com/Airport-Info/65CN
,Vietmeier,Herbster,WI ,USA,https://acukwik.com/Airport-Info/WS67
KHRX,Hereford Municipal,Hereford,TX ,USA,https://acukwik.com/Airport-Info/KHRX
,Kimball Farm Service Inc,Hereford,TX ,USA,https://acukwik.com/Airport-Info/5XS2
,Thompson International Aviation,Hereford,AZ ,USA,https://acukwik.com/Airport-Info/03AZ
,Herendeen Bay,Herendeen Bay,AK ,USA,https://acukwik.com/Airport-Info/AK33
KHRU,Herington Regional,Herington,KS ,USA,https://acukwik.com/Airport-Info/KHRU
,Sky-Ranch,Herkimer,NY ,USA,https://acukwik.com/Airport-Info/NY26
,Amedee AAF,Herlong,CA ,USA,https://acukwik.com/Airport-Info/AHC
,Herlong,Herlong,CA ,USA,https://acukwik.com/Airport-Info/H37
,Herman Municipal,Herman,MN ,USA,https://acukwik.com/Airport-Info/06Y
,Eu-Wish,Hermann,MO ,USA,https://acukwik.com/Airport-Info/MU68
,Hermann Area Hospital,Hermann,MO ,USA,https://acukwik.com/Airport-Info/59MO
,Hermann Municipal,Hermann,MO ,USA,https://acukwik.com/Airport-Info/63M
,Valley Of The Moon,Hermanville,MS ,USA,https://acukwik.com/Airport-Info/MS59
,Good Shepherd Hospital,Hermiston,OR ,USA,https://acukwik.com/Airport-Info/OG09
KHRI,Hermiston Municipal,Hermiston,OR ,USA,https://acukwik.com/Airport-Info/KHRI
,Desoto County Sheriff's Office,Hernando,MS ,USA,https://acukwik.com/Airport-Info/3MS2
,Drake Ranch,Hernando,FL ,USA,https://acukwik.com/Airport-Info/7FD2
,Eagles Ridge,Hernando,MS ,USA,https://acukwik.com/Airport-Info/MS9
,Hernando Village Airpark,Hernando,MS ,USA,https://acukwik.com/Airport-Info/H75
,Twelve Oaks,Hernando,FL ,USA,https://acukwik.com/Airport-Info/5FL7
,Vaiden Landing,Hernando,MS ,USA,https://acukwik.com/Airport-Info/MS64
,R & R Field,Heron,MT ,USA,https://acukwik.com/Airport-Info/41MT
,Herreid Municipal,Herreid,SD ,USA,https://acukwik.com/Airport-Info/5T4
,Kyle Norman,Herriman,UT ,USA,https://acukwik.com/Airport-Info/31UT
,Herrin Hospital,Herrin,IL ,USA,https://acukwik.com/Airport-Info/5IL0
,Evans Ranch,Hershey,NE ,USA,https://acukwik.com/Airport-Info/34NE
,Hershey Flying Service Field,Hershey,NE ,USA,https://acukwik.com/Airport-Info/NE64
,Hershey Medical Center,Hershey,PA ,USA,https://acukwik.com/Airport-Info/64PN
,Hmc Hangar,Hershey,PA ,USA,https://acukwik.com/Airport-Info/8PS5
,Craft,Hertford,NC ,USA,https://acukwik.com/Airport-Info/86NC
,Harvey Point Defense Testing Activity,Hertford,NC ,USA,https://acukwik.com/Airport-Info/NC01
,Isbell,Hertford,NC ,USA,https://acukwik.com/Airport-Info/21NC
,Hesperia,Hesperia,CA ,USA,https://acukwik.com/Airport-Info/L26
,Lugo Substation,Hesperia,CA ,USA,https://acukwik.com/Airport-Info/01CA
,Madden Peak,Hesperus,CO ,USA,https://acukwik.com/Airport-Info/CD44
,Albert J Lindberg,Hessel,MI ,USA,https://acukwik.com/Airport-Info/5Y1
,Detel,Hessmer,LA ,USA,https://acukwik.com/Airport-Info/LA50
,Weaver Ranch,Hesston,KS ,USA,https://acukwik.com/Airport-Info/53KS
KHEI,Hettinger Municipal,Hettinger,ND ,USA,https://acukwik.com/Airport-Info/KHEI
,Johnston,Heyworth,IL ,USA,https://acukwik.com/Airport-Info/9IS9
,Capeletti,Hialeah,FL ,USA,https://acukwik.com/Airport-Info/84FL
,Palmetto General Hospital,Hialeah,FL ,USA,https://acukwik.com/Airport-Info/1FA5
,Davis Airfield,Hiawatha,KS ,USA,https://acukwik.com/Airport-Info/8KS3
,Hiawatha Municipal,Hiawatha,KS ,USA,https://acukwik.com/Airport-Info/K87
,Carey Lake,Hibbing,MN ,USA,https://acukwik.com/Airport-Info/9MN0
,Gospel Ranch,Hibbing,MN ,USA,https://acukwik.com/Airport-Info/MN52
KHIB,Range Regional,Hibbing,MN ,USA,https://acukwik.com/Airport-Info/KHIB
,Range Regional Medical Center,Hibbing,MN ,USA,https://acukwik.com/Airport-Info/5MN3
,Robertson Field,Hibbing,MN ,USA,https://acukwik.com/Airport-Info/MY56
,Rusty Crankshaft,Hickman,NE ,USA,https://acukwik.com/Airport-Info/2NE3
,Walvoord Field,Hickman,NE ,USA,https://acukwik.com/Airport-Info/2NE8
,Catawba Valley Medical Center,Hickory,NC ,USA,https://acukwik.com/Airport-Info/7NC4
,Fly Sky,Hickory,NC ,USA,https://acukwik.com/Airport-Info/36NC
,Henry River Field,Hickory,NC ,USA,https://acukwik.com/Airport-Info/80NC
KHKY,Hickory Regional,Hickory,NC ,USA,https://acukwik.com/Airport-Info/KHKY
,Jarrett,Hickory,NC ,USA,https://acukwik.com/Airport-Info/NC68
,Propst,Hickory,NC ,USA,https://acukwik.com/Airport-Info/NC38
,Rose Field,Hickory,MS ,USA,https://acukwik.com/Airport-Info/14MS
,Wilson's,Hickory,NC ,USA,https://acukwik.com/Airport-Info/E40
,Ssj,Hickory Corners,MI ,USA,https://acukwik.com/Airport-Info/24MI
,Flying D,Hickory Valley,TN ,USA,https://acukwik.com/Airport-Info/7TN5
,Wings Field,Hickory Valley,TN ,USA,https://acukwik.com/Airport-Info/2TN2
,Ellig Field,Hickson,ND ,USA,https://acukwik.com/Airport-Info/ND99
,Little C Ranch,Hico,TX ,USA,https://acukwik.com/Airport-Info/4TX9
,Putty Ranch,Hico,TX ,USA,https://acukwik.com/Airport-Info/TA78
,White Stone Ranch,Hico,TX ,USA,https://acukwik.com/Airport-Info/22XA
,Hess-Mckeown,Higbee,MO ,USA,https://acukwik.com/Airport-Info/69MO
,Cy Bond Memorial,Higden,AR ,USA,https://acukwik.com/Airport-Info/06AR
,Higgins/Lipscomb County,Higgins,TX ,USA,https://acukwik.com/Airport-Info/1X1
,Bradbury-Rolf Memorial,Higginsville,MO ,USA,https://acukwik.com/Airport-Info/0MU6
KHIG,Higginsville Industrial Municipal,Higginsville,MO ,USA,https://acukwik.com/Airport-Info/KHIG
,Sheeley's Farm,High Falls,NY ,USA,https://acukwik.com/Airport-Info/NK08
,Arco High Island,High Island,TX ,USA,https://acukwik.com/Airport-Info/15TE
,Darr Field,High Point,NC ,USA,https://acukwik.com/Airport-Info/NC03
,Lazy S Farm,High Springs,FL ,USA,https://acukwik.com/Airport-Info/7FL7
KFSO,Franklin County State,Highgate,VT ,USA,https://acukwik.com/Airport-Info/KFSO
,Port Of Highgate Springs,Highgate Springs,VT ,USA,https://acukwik.com/Airport-Info/05VT
,Highland,Highland,MI ,USA,https://acukwik.com/Airport-Info/3MI6
,Highland-Winet,Highland,IL ,USA,https://acukwik.com/Airport-Info/H07
,Ponderosa,Highland,MI ,USA,https://acukwik.com/Airport-Info/13D
,Sommers,Highland,KS ,USA,https://acukwik.com/Airport-Info/SN75
,St Joseph's Hospital-Highland,Highland,IL ,USA,https://acukwik.com/Airport-Info/IL66
,Straeter Rla,Highland,IL ,USA,https://acukwik.com/Airport-Info/26IL
,Valley Grain,Highland,KS ,USA,https://acukwik.com/Airport-Info/03KS
,Midwest Community ,Highland Heights,KY ,USA,https://acukwik.com/Airport-Info/87KY
,City Of Highland Park,Highland Park,IL ,USA,https://acukwik.com/Airport-Info/9IL5
,Highlands - Cashiers Hospital,Highlands,NC ,USA,https://acukwik.com/Airport-Info/NR03
,Childrens Hospital Colorado,Highlands Ranch,CO ,USA,https://acukwik.com/Airport-Info/CO13
,Spencer Field,Highlandville,MO ,USA,https://acukwik.com/Airport-Info/MU73
,Highmore Municipal,Highmore,SD ,USA,https://acukwik.com/Airport-Info/9D0
,Peterson Ranch,Highwood,MT ,USA,https://acukwik.com/Airport-Info/MT77
,The Landing,Hill,TX ,USA,https://acukwik.com/Airport-Info/9XS1
KHLC,Hill City Municipal,Hill City,KS ,USA,https://acukwik.com/Airport-Info/KHLC
,Hill City/Quadna Mountain,Hill City,MN ,USA,https://acukwik.com/Airport-Info/07Y
,S Bar Ranch,Hill City,ID ,USA,https://acukwik.com/Airport-Info/ID09
,Tracy Ranch,Hill City,ID ,USA,https://acukwik.com/Airport-Info/ID88
,Hilliard Airpark,Hilliard,FL ,USA,https://acukwik.com/Airport-Info/01J
,Hillman,Hillman,MI ,USA,https://acukwik.com/Airport-Info/Y95
,Alfred Schroeder Field,Hillsboro,KS ,USA,https://acukwik.com/Airport-Info/M66
,Bell Air Ranch,Hillsboro,OH ,USA,https://acukwik.com/Airport-Info/OH41
,Christian Outreach Airfield,Hillsboro,MO ,USA,https://acukwik.com/Airport-Info/MO89
,Clarks Field,Hillsboro,KY ,USA,https://acukwik.com/Airport-Info/84KY
,Deck,Hillsboro,ND ,USA,https://acukwik.com/Airport-Info/5ND9
,Hawthorne-Feather Airpark,Hillsboro,NH ,USA,https://acukwik.com/Airport-Info/8B1
KHOC,Highland County,Hillsboro,OH ,USA,https://acukwik.com/Airport-Info/KHOC
,Highland District Medical,Hillsboro,OH ,USA,https://acukwik.com/Airport-Info/OH69
,Hillsboro Area Hospital,Hillsboro,IL ,USA,https://acukwik.com/Airport-Info/8IS4
,Hillsboro Ford,Hillsboro,NH ,USA,https://acukwik.com/Airport-Info/NH28
KINJ,Hillsboro Municipal,Hillsboro,TX ,USA,https://acukwik.com/Airport-Info/KINJ
,Hillsboro Municipal,Hillsboro,ND ,USA,https://acukwik.com/Airport-Info/3H4
,Justison,Hillsboro,IL ,USA,https://acukwik.com/Airport-Info/1LL5
,Krens Farm,Hillsboro,VA ,USA,https://acukwik.com/Airport-Info/14VA
,Olinger Airpark,Hillsboro,OR ,USA,https://acukwik.com/Airport-Info/OR81
,Sohler's Holly Hill,Hillsboro,OR ,USA,https://acukwik.com/Airport-Info/OR31
,St Joseph's Memorial Hospital,Hillsboro,WI ,USA,https://acukwik.com/Airport-Info/WI63
,Stark's Twin Oaks Airpark,Hillsboro,OR ,USA,https://acukwik.com/Airport-Info/7S3
,Tuality Hospital,Hillsboro,OR ,USA,https://acukwik.com/Airport-Info/OG46
,Woodland Farms,Hillsboro,WI ,USA,https://acukwik.com/Airport-Info/3WS9
,Smoke And Wings,Hillsborough,NC ,USA,https://acukwik.com/Airport-Info/9NR0
,Unc Hillsborough Helipad,Hillsborough,NC ,USA,https://acukwik.com/Airport-Info/3NR5
,Black,Hillsdale,IL ,USA,https://acukwik.com/Airport-Info/9IL7
,Hillsdale Hospital,Hillsdale,MI ,USA,https://acukwik.com/Airport-Info/MI49
KJYM,Hillsdale Municipal,Hillsdale,MI ,USA,https://acukwik.com/Airport-Info/KJYM
,Michael Skypark,Hillsdale,WY ,USA,https://acukwik.com/Airport-Info/WY45
,Lake Creek Ranch,Hillside,CO ,USA,https://acukwik.com/Airport-Info/92CO
,Groundhog Mountain,Hillsville,VA ,USA,https://acukwik.com/Airport-Info/00VI
,Wemmering,Hillsville,VA ,USA,https://acukwik.com/Airport-Info/57VA
,Hilltop Lakes,Hilltop Lakes,TX ,USA,https://acukwik.com/Airport-Info/0TE4
,Hartwell Ranch,Hillview,IL ,USA,https://acukwik.com/Airport-Info/79IS
,Ahlem Farms,Hilmar,CA ,USA,https://acukwik.com/Airport-Info/CL84
PHTO,Hilo International,Hilo,HI ,USA,https://acukwik.com/Airport-Info/PHTO
,Hilo Medical Center,Hilo,HI ,USA,https://acukwik.com/Airport-Info/HI04
,Melrose Landing,Hilton Head,SC ,USA,https://acukwik.com/Airport-Info/2SC3
,Salty Fare Landing,Hilton Head,SC ,USA,https://acukwik.com/Airport-Info/2SC4
KHXD,Hilton Head,Hilton Head Island,SC ,USA,https://acukwik.com/Airport-Info/KHXD
,Johnstone Point,Hinchinbrook,AK ,USA,https://acukwik.com/Airport-Info/2AK5
,Bush Field,Hinckley,MN ,USA,https://acukwik.com/Airport-Info/MN57
,Field Of Dreams,Hinckley,MN ,USA,https://acukwik.com/Airport-Info/04W
,Hinckley,Hinckley,IL ,USA,https://acukwik.com/Airport-Info/0C2
,Roland,Hineston,LA ,USA,https://acukwik.com/Airport-Info/70LA
,Heath Green Skyranch,Hinesville,GA ,USA,https://acukwik.com/Airport-Info/GA19
KLHW,Midcoast Regional Airport at Wright Army,Hinesville,GA ,USA,https://acukwik.com/Airport-Info/KLHW
,Hutchinson,Hingham,MT ,USA,https://acukwik.com/Airport-Info/26MT
,Lincolns Field,Hingham,MT ,USA,https://acukwik.com/Airport-Info/12MT
,Pester,Hingham,MT ,USA,https://acukwik.com/Airport-Info/45MT
,Zenith Landing,Hinkley,MN ,USA,https://acukwik.com/Airport-Info/33MN
,Adventist Hinsdale Hospital,Hinsdale,IL ,USA,https://acukwik.com/Airport-Info/1IL2
,Hinsdale,Hinsdale,MT ,USA,https://acukwik.com/Airport-Info/6U5
,Canadian River Corrientes,Hinton,OK ,USA,https://acukwik.com/Airport-Info/OK10
,Hinton Municipal,Hinton,OK ,USA,https://acukwik.com/Airport-Info/2O8
,Niles Canyon Ranch,Hinton,OK ,USA,https://acukwik.com/Airport-Info/OK70
,Ricker Ranch,Hinton,OK ,USA,https://acukwik.com/Airport-Info/46OK
,Smith Airpark,Hinton,OK ,USA,https://acukwik.com/Airport-Info/29OK
,Caffrey,Hiram,GA ,USA,https://acukwik.com/Airport-Info/00GE
,Far View,Hiram,OH ,USA,https://acukwik.com/Airport-Info/OI41
,Natchez Trace Farm,Hiseville,KY ,USA,https://acukwik.com/Airport-Info/04KY
,Freyer Field,Hitchcock,TX ,USA,https://acukwik.com/Airport-Info/37TE
,Hog Lot Landing,Hixson,TN ,USA,https://acukwik.com/Airport-Info/74TN
,Holt Field,Hoagland,IN ,USA,https://acukwik.com/Airport-Info/8II5
KHBR,Hobart Regional,Hobart,OK ,USA,https://acukwik.com/Airport-Info/KHBR
,Hobart Sky Ranch,Hobart,IN ,USA,https://acukwik.com/Airport-Info/3HO
,St Mary Medical Center,Hobart,IN ,USA,https://acukwik.com/Airport-Info/00IN
,Covenant Health Hobbs Hospital,Hobbs,NM ,USA,https://acukwik.com/Airport-Info/NM59
KHOB,Hobbs/Lea County Regional,Hobbs,NM ,USA,https://acukwik.com/Airport-Info/KHOB
,Industrial Airpark,Hobbs,NM ,USA,https://acukwik.com/Airport-Info/NM83
,Johnson Ranch,Hobe Sound,FL ,USA,https://acukwik.com/Airport-Info/81FA
,Ellis,Hobgood,NC ,USA,https://acukwik.com/Airport-Info/NC84
,Diamond N Ranch,Hockley,TX ,USA,https://acukwik.com/Airport-Info/06TX
,St Alexius Medical Center,Hoffman Estates,IL ,USA,https://acukwik.com/Airport-Info/IL03
,M K Field,Hogansville,GA ,USA,https://acukwik.com/Airport-Info/6GE4
,Hog River,Hogatza,AK ,USA,https://acukwik.com/Airport-Info/2AK6
,Hogeland,Hogeland,MT ,USA,https://acukwik.com/Airport-Info/6U6
,Palmer Village-Napier Lake,Hohenwald,TN ,USA,https://acukwik.com/Airport-Info/TN21
,Paul Bridges Field,Hohenwald,TN ,USA,https://acukwik.com/Airport-Info/0M3
,Holbrook Municipal,Holbrook,AZ ,USA,https://acukwik.com/Airport-Info/P14
,Creekside,Holcomb,NY ,USA,https://acukwik.com/Airport-Info/NY95
,Holden,Holden,MO ,USA,https://acukwik.com/Airport-Info/0MU5
,Holdenville General Hospital,Holdenville,OK ,USA,https://acukwik.com/Airport-Info/49OK
,Holdenville Municipal,Holdenville,OK ,USA,https://acukwik.com/Airport-Info/F99
,Fedor,Holdingford,MN ,USA,https://acukwik.com/Airport-Info/MY57
KHDE,Brewster Field,Holdrege,NE ,USA,https://acukwik.com/Airport-Info/KHDE
,Olson Field,Holdrege,NE ,USA,https://acukwik.com/Airport-Info/NE30
,Wells,Holdrege,NE ,USA,https://acukwik.com/Airport-Info/3NE3
,Island Health Clinic,Holiday Island,AR ,USA,https://acukwik.com/Airport-Info/2AR9
,Brandywyne Farms,Holland,VA ,USA,https://acukwik.com/Airport-Info/2VA8
,Grasso Salvage,Holland,VA ,USA,https://acukwik.com/Airport-Info/62VA
KBIV,West Michigan Regional,Holland,MI ,USA,https://acukwik.com/Airport-Info/KBIV
,Hollandale Municipal,Hollandale,MS ,USA,https://acukwik.com/Airport-Info/14M
,Steele Farms,Hollandale,MS ,USA,https://acukwik.com/Airport-Info/90MS
,Clark Bay,Hollis,AK ,USA,https://acukwik.com/Airport-Info/HYL
,Hollis Municipal,Hollis,OK ,USA,https://acukwik.com/Airport-Info/O35
,Christensen Ranch,Hollister,CA ,USA,https://acukwik.com/Airport-Info/9CL2
,Frazier Lake Airpark,Hollister,CA ,USA,https://acukwik.com/Airport-Info/1C9
,Hazel Hawkins Memorial Hospital,Hollister,CA ,USA,https://acukwik.com/Airport-Info/9CN1
KCVH,Hollister Municipal,Hollister,CA ,USA,https://acukwik.com/Airport-Info/KCVH
,High School,Holliston,MA ,USA,https://acukwik.com/Airport-Info/25MA
,Mellen Street,Holliston,MA ,USA,https://acukwik.com/Airport-Info/12MA
,Wellers Landing,Hollonville,GA ,USA,https://acukwik.com/Airport-Info/GA29
,Moyer,Holloway,MN ,USA,https://acukwik.com/Airport-Info/MY43
,Holly,Holly,CO ,USA,https://acukwik.com/Airport-Info/K08
,Baseline,Holly Grove,AR ,USA,https://acukwik.com/Airport-Info/5AR4
,Holly Grove Municipal,Holly Grove,AR ,USA,https://acukwik.com/Airport-Info/2A6
,Shiloh,Holly Grove,AR ,USA,https://acukwik.com/Airport-Info/7AR8
,Halifax River,Holly Hill,FL ,USA,https://acukwik.com/Airport-Info/F15
,Holly Hill,Holly Hill,SC ,USA,https://acukwik.com/Airport-Info/5J5
,Russell,Holly Hill,SC ,USA,https://acukwik.com/Airport-Info/SC17
,Camp Davis Mcolf,Holly Ridge,NC ,USA,https://acukwik.com/Airport-Info/14NC
,Holly Ridge/Topsail Island,Holly Ridge,NC ,USA,https://acukwik.com/Airport-Info/NR32
,Topsail Airpark,Holly Ridge,NC ,USA,https://acukwik.com/Airport-Info/01NC
,Holly Springs-Marshall County,Holly Springs,MS ,USA,https://acukwik.com/Airport-Info/M41
,Nichol Airpark,Holly Springs,MS ,USA,https://acukwik.com/Airport-Info/19MS
,Thomas Field,Holly Springs,MS ,USA,https://acukwik.com/Airport-Info/3MS1
,Hard Rock,Hollywood,FL ,USA,https://acukwik.com/Airport-Info/44FD
,Hollywood Helipad,Hollywood,FL ,USA,https://acukwik.com/Airport-Info/FL56
,Memorial Regional Hospital,Hollywood,FL ,USA,https://acukwik.com/Airport-Info/77FD
KHWO,North Perry,Hollywood,FL ,USA,https://acukwik.com/Airport-Info/KHWO
,Holmansville,Holmansville,NJ ,USA,https://acukwik.com/Airport-Info/NJ71
,Hop Brook Farm,Holmdel,NJ ,USA,https://acukwik.com/Airport-Info/NJ72
,State Police Holmdel Helispot,Holmdel,NJ ,USA,https://acukwik.com/Airport-Info/NJ73
,Vonage,Holmdel,NJ ,USA,https://acukwik.com/Airport-Info/NJ99
,Holland Air Park,Holmen,WI ,USA,https://acukwik.com/Airport-Info/36WI
,Parkway Farm Strip,Holmen,WI ,USA,https://acukwik.com/Airport-Info/09WI
,Block Air Village,Holt,MO ,USA,https://acukwik.com/Airport-Info/MO71
,Northwood,Holt,MO ,USA,https://acukwik.com/Airport-Info/2MO2
,Yellow River Airstrip,Holt,FL ,USA,https://acukwik.com/Airport-Info/FD93
,Francis,Holton,IN ,USA,https://acukwik.com/Airport-Info/9II8
,Monte Carlo,Holts Summit,MO ,USA,https://acukwik.com/Airport-Info/15MO
PAHC,Holy Cross,Holy Cross,AK ,USA,https://acukwik.com/Airport-Info/PAHC
KHEQ,Holyoke,Holyoke,CO ,USA,https://acukwik.com/Airport-Info/KHEQ
,Laminated,Holyoke,MA ,USA,https://acukwik.com/Airport-Info/29MA
,Melissa Memorial Hospital,Holyoke,CO ,USA,https://acukwik.com/Airport-Info/26CO
,Ruffner Field,Home,PA ,USA,https://acukwik.com/Airport-Info/PN36
,Homedale Municipal,Homedale,ID ,USA,https://acukwik.com/Airport-Info/S66
,Bear Cove Farm,Homer,AK ,USA,https://acukwik.com/Airport-Info/46AK
,Bootleggers Cove,Homer,AK ,USA,https://acukwik.com/Airport-Info/2AK4
,Bradley Lake Hydroelectric Project Airstrip,Homer,AK ,USA,https://acukwik.com/Airport-Info/0AK7
,Eastland,Homer,AK ,USA,https://acukwik.com/Airport-Info/98AK
,Emerald Ridge,Homer,AK ,USA,https://acukwik.com/Airport-Info/02AN
,Glacierview Strip,Homer,AK ,USA,https://acukwik.com/Airport-Info/AK17
PAHO,Homer,Homer,AK ,USA,https://acukwik.com/Airport-Info/PAHO
,Homer Municipal,Homer,LA ,USA,https://acukwik.com/Airport-Info/5F4
,Homer-Beluga Lake,Homer,AK ,USA,https://acukwik.com/Airport-Info/5BL
,Kachemak Landing,Homer,AK ,USA,https://acukwik.com/Airport-Info/09AN
,Lookout,Homer,AK ,USA,https://acukwik.com/Airport-Info/OL99
,South Peninsula Hospital,Homer,AK ,USA,https://acukwik.com/Airport-Info/4AA4
,Trisler,Homer,IL ,USA,https://acukwik.com/Airport-Info/6IS8
,Webster,Homer,IN ,USA,https://acukwik.com/Airport-Info/1II0
KHOE,Homerville,Homerville,GA ,USA,https://acukwik.com/Airport-Info/KHOE
,B & L Farms,Homestead,FL ,USA,https://acukwik.com/Airport-Info/11FA
,Big Bar,Homestead,OR ,USA,https://acukwik.com/Airport-Info/OR91
KHST,Homestead ARB,Homestead,FL ,USA,https://acukwik.com/Airport-Info/KHST
,Homestead General Aviation,Homestead,FL ,USA,https://acukwik.com/Airport-Info/X51
,Mac's Field,Homestead,FL ,USA,https://acukwik.com/Airport-Info/78FD
,Motorsports Complex Ems,Homestead,FL ,USA,https://acukwik.com/Airport-Info/FD34
,Motorsports Complex Vip,Homestead,FL ,USA,https://acukwik.com/Airport-Info/FD17
,Oxbow,Homestead,OR ,USA,https://acukwik.com/Airport-Info/OR12
,Richards Field,Homestead,FL ,USA,https://acukwik.com/Airport-Info/04FA
,South Dade Community Health Center,Homestead,FL ,USA,https://acukwik.com/Airport-Info/FA47
,The Wright Place,Homestead,FL ,USA,https://acukwik.com/Airport-Info/4FD3
,Hominy Municipal,Hominy,OK ,USA,https://acukwik.com/Airport-Info/H92
,Perrydise,Homosassa,FL ,USA,https://acukwik.com/Airport-Info/FA27
,Haass Field,Hondo,TX ,USA,https://acukwik.com/Airport-Info/TE57
KHDO,Hondo/South Texas Regional,Hondo,TX ,USA,https://acukwik.com/Airport-Info/KHDO
,Ashley Field,Honea Path,SC ,USA,https://acukwik.com/Airport-Info/SC01
,Bedson's Land Base,Honeoye Falls,NY ,USA,https://acukwik.com/Airport-Info/52NY
,Smiths Land Base,Honeoye Falls,NY ,USA,https://acukwik.com/Airport-Info/53NY
,Charles G Kalko,Honesdale,PA ,USA,https://acukwik.com/Airport-Info/7PA3
,Cherry Ridge,Honesdale,PA ,USA,https://acukwik.com/Airport-Info/N30
,Sports Complex Of Honesdale,Honesdale,PA ,USA,https://acukwik.com/Airport-Info/44PN
,Wayne Memorial Hospital,Honesdale,PA ,USA,https://acukwik.com/Airport-Info/7PA7
,Jls Farms,Honey Grove,TX ,USA,https://acukwik.com/Airport-Info/02XA
,Stottle Memorial,Honey Grove,PA ,USA,https://acukwik.com/Airport-Info/26PA
